1555045850.503000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.503000, Muse-5A55/eeg, 850.989, 846.9597, 846.9597, 861.06226, nan, nan
1555045850.503000, Muse-5A55/notch_filtered_eeg, 852.0434, 847.2126, 846.0294, 857.98816
1555045850.503000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.504000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.504000, Muse-5A55/eeg, 852.6007, 848.1685, 846.55676, 865.09155, nan, nan
1555045850.504000, Muse-5A55/notch_filtered_eeg, 855.91705, 846.96454, 843.961, 861.2641
1555045850.504000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.504000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.504000, Muse-5A55/eeg, 860.2564, 848.1685, 843.73627, 861.4652, nan, nan
1555045850.504000, Muse-5A55/notch_filtered_eeg, 856.521, 846.93494, 845.5273, 862.9489
1555045850.504000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.504000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.504000, Muse-5A55/eeg, 859.85345, 848.97437, 841.7216, 848.97437, nan, nan
1555045850.504000, Muse-5A55/notch_filtered_eeg, 857.8069, 847.03986, 844.7392, 859.9834
1555045850.504000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.504000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.504000, Muse-5A55/eeg, 855.0183, 849.3773, 842.52747, 850.18317, nan, nan
1555045850.504000, Muse-5A55/notch_filtered_eeg, 856.0539, 849.692, 842.64905, 847.64935
1555045850.504000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.504000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.504000, Muse-5A55/eeg, 854.21246, 849.7802, 844.94507, 847.76556, nan, nan
1555045850.504000, Muse-5A55/notch_filtered_eeg, 855.49866, 851.076, 842.9842, 848.52686
1555045850.504000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.504000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.504000, Muse-5A55/eeg, 858.24176, 848.97437, 846.55676, 845.7509, nan, nan
1555045850.504000, Muse-5A55/notch_filtered_eeg, 860.15924, 849.6533, 844.9714, 848.33856
1555045850.504000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.505000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.505000, Muse-5A55/eeg, 863.8828, 846.9597, 847.3626, 849.3773, nan, nan
1555045850.505000, Muse-5A55/notch_filtered_eeg, 861.16656, 848.0772, 846.28503, 844.4702
1555045850.505000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.505000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.505000, Muse-5A55/eeg, 862.27106, 846.9597, 848.1685, 855.42126, nan, nan
1555045850.505000, Muse-5A55/notch_filtered_eeg, 859.39996, 846.72473, 848.32855, 849.9463
1555045850.505000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.505000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.505000, Muse-5A55/eeg, 857.4359, 847.76556, 850.18317, 859.0476, nan, nan
1555045850.505000, Muse-5A55/notch_filtered_eeg, 857.8429, 846.2544, 850.4527, 855.246
1555045850.505000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.505000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.505000, Muse-5A55/eeg, 854.61536, 846.9597, 850.989, 847.76556, nan, nan
1555045850.505000, Muse-5A55/notch_filtered_eeg, 857.30334, 848.15265, 850.5245, 856.32367
1555045850.505000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.505000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.505000, Muse-5A55/eeg, 852.1978, 849.7802, 847.76556, 840.5128, nan, nan
1555045850.505000, Muse-5A55/notch_filtered_eeg, 854.47284, 849.0706, 849.64215, 848.80176
1555045850.505000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.505000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.505000, Muse-5A55/eeg, 846.55676, 853.4066, 846.55676, 846.1539, nan, nan
1555045850.505000, Muse-5A55/notch_filtered_eeg, 849.2637, 849.6549, 846.56116, 845.2271
1555045850.505000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.505000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.506000, Muse-5A55/eeg, 842.1245, 849.7802, 846.1539, 854.61536, nan, nan
1555045850.506000, Muse-5A55/notch_filtered_eeg, 844.4093, 852.46906, 846.627, 844.4439
1555045850.506000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.506000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.506000, Muse-5A55/eeg, 842.9304, 848.1685, 847.3626, 845.7509, nan, nan
1555045850.506000, Muse-5A55/notch_filtered_eeg, 838.162, 850.3235, 846.8519, 842.15027
1555045850.506000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.506000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.506000, Muse-5A55/eeg, 834.87177, 850.18317, 847.3626, 828.4249, nan, nan
1555045850.506000, Muse-5A55/notch_filtered_eeg, 837.00385, 848.8036, 846.0163, 839.4156
1555045850.506000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.506000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.506000, Muse-5A55/eeg, 828.022, 851.39197, 844.94507, 829.2308, nan, nan
1555045850.506000, Muse-5A55/notch_filtered_eeg, 833.1284, 851.7389, 846.9138, 833.9369
1555045850.506000, Muse-5A55/variance_eeg, 59.74576, 10.35014, 9.305488, 86.641106
1555045850.506000, Muse-5A55/variance_notch_filtered_eeg, 55.658916, 9.444545, 8.982969, 77.66902
1555045850.506000, Muse-5A55/eeg, 830.84247, 853.00366, 846.55676, 832.8571, nan, nan
1555045850.506000, Muse-5A55/elements/blink, 0
1555045850.506000, Muse-5A55/elements/jaw_clench, 0
1555045850.506000, Muse-5A55/elements/touching_forehead, 1
1555045850.506000, Muse-5A55/elements/alpha_absolute, 0.9753849, -0.21798094, -0.20971224, 1.0479001
1555045850.506000, Muse-5A55/elements/beta_absolute, 0.19481504, -0.42552155, -0.3950684, 0.4494944
1555045850.506000, Muse-5A55/elements/delta_absolute, 0.38087854, -0.0023031088, -0.30331507, 0.39854386
1555045850.506000, Muse-5A55/elements/theta_absolute, 0.31209853, -0.3424554, -0.6404458, 0.41627917
1555045850.506000, Muse-5A55/elements/gamma_absolute, -0.024529902, -0.6400394, -0.73959434, 0.21933602
1555045850.507000, Muse-5A55/elements/alpha_relative, 0.5756145, 0.22766374, 0.32001847, 0.53813577
1555045850.507000, Muse-5A55/elements/beta_relative, 0.09540296, 0.14117353, 0.2088425, 0.13567075
1555045850.507000, Muse-5A55/elements/delta_relative, 0.1464284, 0.3740862, 0.2579718, 0.120652325
1555045850.507000, Muse-5A55/elements/theta_relative, 0.12498139, 0.17093045, 0.11869747, 0.1256814
1555045850.507000, Muse-5A55/elements/gamma_relative, 0.05757274, 0.08614606, 0.094469786, 0.07985973
1555045850.507000, Muse-5A55/elements/alpha_session_score, 0.9019608, 0.056603774, 0.24, 1.0
1555045850.507000, Muse-5A55/elements/beta_session_score, 0.0, 0.0, 0.21052632, 0.11111111
1555045850.507000, Muse-5A55/elements/delta_session_score, 0.17721519, 0.1984127, 0.21052632, 0.32098764
1555045850.507000, Muse-5A55/elements/theta_session_score, 0.390625, 0.10752688, 0.08421053, 0.5714286
1555045850.507000, Muse-5A55/elements/gamma_session_score, 0.035714287, 0.0, 0.023809524, 0.06818182
1555045850.507000, Muse-5A55/elements/is_good, 1.0, 1.0, 1.0, 1.0
1555045850.507000, Muse-5A55/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1555045850.507000, Muse-5A55/notch_filtered_eeg, 830.4503, 850.99786, 845.72516, 836.78296
1555045850.507000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.507000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.507000, Muse-5A55/eeg, 836.08057, 850.989, 846.55676, 837.6923, nan, nan
1555045850.507000, Muse-5A55/notch_filtered_eeg, 833.5023, 849.56793, 845.37286, 829.64484
1555045850.507000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.507000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.507000, Muse-5A55/eeg, 835.6777, 846.9597, 842.9304, 832.4542, nan, nan
1555045850.507000, Muse-5A55/notch_filtered_eeg, 832.85944, 849.9997, 845.95654, 825.5481
1555045850.507000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.507000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.507000, Muse-5A55/eeg, 828.4249, 846.1539, 843.73627, 826.4103, nan, nan
1555045850.507000, Muse-5A55/notch_filtered_eeg, 830.4166, 848.79675, 843.5091, 833.5039
1555045850.507000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.507000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.507000, Muse-5A55/eeg, 828.022, 846.9597, 845.34796, 836.08057, nan, nan
1555045850.507000, Muse-5A55/notch_filtered_eeg, 828.6946, 846.07526, 845.15686, 838.2892
1555045850.507000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.507000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.507000, Muse-5A55/eeg, 830.0366, 845.34796, 848.1685, 846.1539, nan, nan
1555045850.600000, Muse-5A55/gyro, -1.6972351, 2.2654724, 4.1197205
1555045850.600000, Muse-5A55/gyro, -1.7495728, 2.3327637, 4.321594
1555045850.602000, Muse-5A55/gyro, -1.8916321, 2.2131348, 4.523468
1555045850.602000, Muse-5A55/acc, 0.11224365, 0.12884521, 0.99298096
1555045850.602000, Muse-5A55/acc, 0.111694336, 0.1293335, 0.9927368
1555045850.602000, Muse-5A55/acc, 0.10845947, 0.12921143, 0.99279785
1555045850.602000, Muse-5A55/notch_filtered_eeg, 831.1793, 845.62573, 847.02264, 836.01
1555045850.602000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.602000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.602000, Muse-5A55/eeg, 828.022, 846.1539, 850.18317, 834.4689, nan, nan
1555045850.602000, Muse-5A55/notch_filtered_eeg, 833.3826, 845.60095, 846.5741, 845.82715
1555045850.602000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.602000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.602000, Muse-5A55/eeg, 833.2601, 849.3773, 847.76556, 846.1539, nan, nan
1555045850.602000, Muse-5A55/notch_filtered_eeg, 830.5844, 846.71564, 848.95953, 846.89746
1555045850.602000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.602000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.602000, Muse-5A55/eeg, 844.1392, 850.18317, 847.76556, 871.9414, nan, nan
1555045850.602000, Muse-5A55/notch_filtered_eeg, 833.1907, 850.35, 849.1445, 845.63184
1555045850.603000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.612000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.612000, Muse-5A55/eeg, 845.34796, 851.79486, 846.9597, 856.63007, nan, nan
1555045850.612000, Muse-5A55/notch_filtered_eeg, 847.4456, 850.52386, 848.24554, 866.0801
1555045850.612000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.612000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.612000, Muse-5A55/eeg, 851.79486, 850.58606, 844.5421, 851.79486, nan, nan
1555045850.612000, Muse-5A55/notch_filtered_eeg, 853.5622, 852.1019, 846.18494, 858.5744
1555045850.612000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.613000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.613000, Muse-5A55/eeg, 865.89746, 850.58606, 843.73627, 855.82416, nan, nan
1555045850.613000, Muse-5A55/notch_filtered_eeg, 853.2984, 854.1384, 843.60583, 853.8557
1555045850.613000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.613000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.613000, Muse-5A55/eeg, 861.06226, 856.2271, 844.94507, 852.6007, nan, nan
1555045850.613000, Muse-5A55/notch_filtered_eeg, 866.43823, 852.82715, 843.60645, 862.2501
1555045850.613000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.613000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.613000, Muse-5A55/eeg, 857.03296, 858.6447, 846.55676, 852.1978, nan, nan
1555045850.613000, Muse-5A55/notch_filtered_eeg, 862.8953, 854.7768, 844.3778, 851.8074
1555045850.613000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.613000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.613000, Muse-5A55/eeg, 852.6007, 857.8388, 844.94507, 853.00366, nan, nan
1555045850.613000, Muse-5A55/notch_filtered_eeg, 851.9353, 856.62744, 846.25574, 840.8847
1555045850.613000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.613000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.613000, Muse-5A55/eeg, 845.7509, 854.61536, 845.7509, 850.989, nan, nan
1555045850.613000, Muse-5A55/notch_filtered_eeg, 852.637, 856.617, 847.3298, 848.6438
1555045850.613000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.613000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.613000, Muse-5A55/eeg, 853.00366, 850.58606, 850.18317, 846.1539, nan, nan
1555045850.613000, Muse-5A55/notch_filtered_eeg, 848.46606, 856.93585, 846.5076, 857.76044
1555045850.613000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.613000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.613000, Muse-5A55/eeg, 853.8095, 853.4066, 846.9597, 848.5714, nan, nan
1555045850.613000, Muse-5A55/gyro, -2.048645, 2.3103333, 4.6281433
1555045850.613000, Muse-5A55/gyro, -2.1981812, 2.355194, 4.5384216
1555045850.613000, Muse-5A55/gyro, -2.2131348, 2.3028564, 4.2692566
1555045850.613000, Muse-5A55/acc, 0.10522461, 0.128479, 0.9923706
1555045850.613000, Muse-5A55/acc, 0.103271484, 0.12683105, 0.99072266
1555045850.613000, Muse-5A55/acc, 0.10418701, 0.12634277, 0.9901123
1555045850.613000, Muse-5A55/notch_filtered_eeg, 850.9843, 853.24603, 849.54694, 850.41797
1555045850.613000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 853.8095, 855.42126, 846.55676, 852.1978, nan, nan
1555045850.614000, Muse-5A55/notch_filtered_eeg, 852.1631, 851.564, 847.68005, 845.7134
1555045850.614000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 854.61536, 853.4066, 850.18317, 850.18317, nan, nan
1555045850.614000, Muse-5A55/notch_filtered_eeg, 852.5205, 853.0192, 846.7252, 854.97626
1555045850.614000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 851.79486, 854.21246, 850.989, 858.6447, nan, nan
1555045850.614000, Muse-5A55/notch_filtered_eeg, 856.5792, 852.58325, 852.0862, 851.96344
1555045850.614000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 852.1978, 854.61536, 853.00366, 858.24176, nan, nan
1555045850.614000, Muse-5A55/notch_filtered_eeg, 857.21454, 855.5517, 851.4096, 853.4012
1555045850.614000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 859.85345, 855.82416, 850.58606, 855.82416, nan, nan
1555045850.614000, Muse-5A55/notch_filtered_eeg, 852.9422, 857.42554, 850.08405, 858.38654
1555045850.614000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 859.85345, 856.2271, 847.3626, 855.82416, nan, nan
1555045850.614000, Muse-5A55/notch_filtered_eeg, 855.98083, 855.2511, 850.1505, 853.91425
1555045850.614000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 855.0183, 852.6007, 846.9597, 836.08057, nan, nan
1555045850.614000, Muse-5A55/notch_filtered_eeg, 852.4806, 854.2081, 848.38824, 859.1659
1555045850.614000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 838.49817, 852.1978, 845.7509, 846.9597, nan, nan
1555045850.614000, Muse-5A55/notch_filtered_eeg, 848.9198, 851.9271, 847.25385, 840.76587
1555045850.614000, Muse-5A55/variance_eeg, 65.48734, 9.685315, 9.127666, 90.17601
1555045850.614000, Muse-5A55/variance_notch_filtered_eeg, 61.277203, 9.0891485, 8.782301, 80.28382
1555045850.614000, Muse-5A55/eeg, 830.84247, 852.6007, 847.3626, 856.2271, nan, nan
1555045850.614000, Muse-5A55/elements/blink, 0
1555045850.614000, Muse-5A55/elements/jaw_clench, 0
1555045850.614000, Muse-5A55/elements/touching_forehead, 1
1555045850.614000, Muse-5A55/elements/alpha_absolute, 0.989997, -0.20167628, -0.1860042, 1.0671558
1555045850.614000, Muse-5A55/elements/beta_absolute, 0.20213902, -0.43500286, -0.389331, 0.43596908
1555045850.614000, Muse-5A55/elements/delta_absolute, 0.36874124, -0.028573737, -0.33366776, 0.4141574
1555045850.614000, Muse-5A55/elements/theta_absolute, 0.31200883, -0.3821499, -0.620463, 0.423355
1555045850.614000, Muse-5A55/elements/gamma_absolute, -0.04278349, -0.6460271, -0.7228259, 0.20056659
1555045850.615000, Muse-5A55/elements/alpha_relative, 0.586578, 0.24429, 0.33375955, 0.5497026
1555045850.615000, Muse-5A55/elements/beta_relative, 0.09560218, 0.14275098, 0.20898104, 0.12851124
1555045850.615000, Muse-5A55/elements/delta_relative, 0.14030398, 0.36392194, 0.23755826, 0.122216366
1555045850.615000, Muse-5A55/elements/theta_relative, 0.12312254, 0.16122487, 0.12273682, 0.12483231
1555045850.615000, Muse-5A55/elements/gamma_relative, 0.054393284, 0.08781221, 0.09696434, 0.074737504
1555045850.615000, Muse-5A55/elements/alpha_session_score, 0.9411765, 0.094339624, 0.28, 1.0
1555045850.615000, Muse-5A55/elements/beta_session_score, 0.0, 0.0, 0.23684211, 0.057142857
1555045850.615000, Muse-5A55/elements/delta_session_score, 0.16455697, 0.17460318, 0.18796992, 0.33333334
1555045850.615000, Muse-5A55/elements/theta_session_score, 0.390625, 0.06451613, 0.10526316, 0.5873016
1555045850.615000, Muse-5A55/elements/gamma_session_score, 0.017857144, 0.0, 0.071428575, 0.022727273
1555045850.615000, Muse-5A55/elements/is_good, 1.0, 1.0, 1.0, 1.0
1555045850.615000, Muse-5A55/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1555045850.615000, Muse-5A55/notch_filtered_eeg, 839.7984, 851.4856, 845.07697, 840.26746
1555045850.615000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.615000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.615000, Muse-5A55/eeg, 832.0513, 851.39197, 848.5714, 852.6007, nan, nan
1555045850.615000, Muse-5A55/notch_filtered_eeg, 831.27045, 852.4398, 846.16876, 856.99817
1555045850.615000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.615000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.615000, Muse-5A55/eeg, 829.2308, 850.989, 848.1685, 860.65936, nan, nan
1555045850.615000, Muse-5A55/notch_filtered_eeg, 834.82214, 851.82697, 848.47235, 847.76404
1555045850.615000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.615000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.615000, Muse-5A55/eeg, 844.1392, 851.79486, 847.3626, 841.31866, nan, nan
1555045850.615000, Muse-5A55/gyro, -2.0262146, 2.0785522, 3.8879395
1555045850.615000, Muse-5A55/gyro, -1.7720032, 1.854248, 3.633728
1555045850.615000, Muse-5A55/gyro, -1.6000366, 1.585083, 3.5888672
1555045850.695000, Muse-5A55/acc, 0.105773926, 0.12670898, 0.98895264
1555045850.695000, Muse-5A55/acc, 0.10443115, 0.128479, 0.9894409
1555045850.696000, Muse-5A55/acc, 0.10662842, 0.12902832, 0.9923706
1555045850.696000, Muse-5A55/notch_filtered_eeg, 829.07745, 851.1294, 848.6616, 854.35236
1555045850.696000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.696000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.696000, Muse-5A55/eeg, 849.3773, 851.79486, 847.76556, 834.4689, nan, nan
1555045850.696000, Muse-5A55/notch_filtered_eeg, 837.11786, 851.21985, 847.17786, 843.3298
1555045850.696000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.696000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.696000, Muse-5A55/eeg, 842.9304, 850.58606, 846.1539, 823.9927, nan, nan
1555045850.696000, Muse-5A55/notch_filtered_eeg, 849.6371, 851.78217, 847.25586, 829.4545
1555045850.696000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.696000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.697000, Muse-5A55/eeg, 840.5128, 852.6007, 843.73627, 811.50183, nan, nan
1555045850.697000, Muse-5A55/notch_filtered_eeg, 848.52893, 851.0796, 847.068, 818.78455
1555045850.699000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.699000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.699000, Muse-5A55/eeg, 840.5128, 853.8095, 846.1539, 814.3223, nan, nan
1555045850.699000, Muse-5A55/notch_filtered_eeg, 847.311, 853.06177, 843.2334, 808.21
1555045850.699000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.699000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.699000, Muse-5A55/eeg, 846.9597, 853.4066, 846.1539, 822.7839, nan, nan
1555045850.699000, Muse-5A55/notch_filtered_eeg, 844.49536, 854.4776, 845.82434, 816.3045
1555045850.699000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.699000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.701000, Muse-5A55/eeg, 850.58606, 853.00366, 849.3773, 837.28937, nan, nan
1555045850.701000, Muse-5A55/notch_filtered_eeg, 839.4252, 853.05225, 846.92474, 826.4879
1555045850.701000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.701000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.701000, Muse-5A55/eeg, 841.7216, 852.6007, 848.97437, 837.6923, nan, nan
1555045850.701000, Muse-5A55/notch_filtered_eeg, 841.8751, 852.7511, 847.2401, 838.2006
1555045850.701000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.701000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.701000, Muse-5A55/eeg, 839.707, 853.4066, 842.9304, 836.8865, nan, nan
1555045850.701000, Muse-5A55/notch_filtered_eeg, 844.6663, 852.94135, 849.2326, 842.36816
1555045850.701000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
1555045850.702000, Muse-5A55/variance_notch_filtered_eeg, 70.7519, 9.92919, 8.195799, 85.5831
1555045850.702000, Muse-5A55/eeg, 846.55676, 853.00366, 844.94507, 842.1245, nan, nan
1555045850.702000, Muse-5A55/notch_filtered_eeg, 845.8615, 852.6673, 844.826, 840.9575
1555045850.702000, Muse-5A55/variance_eeg, 76.64941, 10.550509, 8.464209, 96.15969
